File generated on 2016-09-27 09:02:19 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/618/large/DSC00396_resized.JPG?1474960180,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/619/large/DSC00397_resized.JPG?1474960181,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/620/large/DSC00398_resized.JPG?1474960183,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/621/large/DSC00399_resized.JPG?1474960184,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/622/large/DSC00400_resized.JPG?1474960187,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/623/large/DSC00401_resized.JPG?1474960189,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/624/large/DSC00402_resized.JPG?1474960191,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/625/large/DSC00403_resized.JPG?1474960194,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/626/large/DSC00404_resized.JPG?1474960196,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/627/large/DSC00405_resized.JPG?1474960198,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/628/large/DSC00406_resized.JPG?1474960201,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/629/large/DSC00407_resized.JPG?1474960203,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/630/large/DSC00408_resized.JPG?1474960206,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/631/large/DSC00409_resized.JPG?1474960208,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/632/large/DSC00410_resized.JPG?1474960210,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/633/large/DSC00411_resized.JPG?1474960212,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/634/large/DSC00412_resized.JPG?1474960214,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/635/large/DSC00413_resized.JPG?1474960217,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/636/large/DSC00414_resized.JPG?1474960218,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/637/large/DSC00415_resized.JPG?1474960220,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/638/large/DSC00416_resized.JPG?1474960221,"King Arthur variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/639/large/DSC03045_resized.JPG?1474960489,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/640/large/DSC03046_resized.JPG?1474960491,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/641/large/DSC03047_resized.JPG?1474960493,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/642/large/DSC03048_resized.JPG?1474960494,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/643/large/DSC03049_resized.JPG?1474960495,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/644/large/DSC03050_resized.JPG?1474960496,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/645/large/DSC03051_resized.JPG?1474960498,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/646/large/DSC03052_resized.JPG?1474960500,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/647/large/DSC03053_resized.JPG?1474960501,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/648/large/DSC03054_resized.JPG?1474960504,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/649/large/DSC03055_resized.JPG?1474960507,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/650/large/DSC03056_resized.JPG?1474960508,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/651/large/DSC03057_resized.JPG?1474960511,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/652/large/DSC03058_resized.JPG?1474960512,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/653/large/DSC03059_resized.JPG?1474960514,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/654/large/DSC03060_resized.JPG?1474960515,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/655/large/DSC03061_resized.JPG?1474960516,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/656/large/DSC03062_resized.JPG?1474960518,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/657/large/DSC03063_resized.JPG?1474960519,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/658/large/DSC03064_resized.JPG?1474960522,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/659/large/DSC03065_resized.JPG?1474960525,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/660/large/DSC03066_resized.JPG?1474960526,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/661/large/DSC03067_resized.JPG?1474960527,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/662/large/DSC03068_resized.JPG?1474960530,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/663/large/DSC03069_resized.JPG?1474960531,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/664/large/DSC03070_resized.JPG?1474960532,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/665/large/DSC03071_resized.JPG?1474960534,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/666/large/DSC03072_resized.JPG?1474960536,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/667/large/DSC03073_resized.JPG?1474960538,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/668/large/DSC03074_resized.JPG?1474960539,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/669/large/DSC03075_resized.JPG?1474960542,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/670/large/DSC03076_resized.JPG?1474960543,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/671/large/DSC03077_resized.JPG?1474960544,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/672/large/DSC03078_resized.JPG?1474960546,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/673/large/DSC03079_resized.JPG?1474960547,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/674/large/DSC03080_resized.JPG?1474960548,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/675/large/DSC03081_resized.JPG?1474960549,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/676/large/DSC03082_resized.JPG?1474960551,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/677/large/DSC03083_resized.JPG?1474960552,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/678/large/DSC03084_resized.JPG?1474960553,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/679/large/DSC03085_resized.JPG?1474960555,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/680/large/DSC03086_resized.JPG?1474960557,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/681/large/DSC03087_resized.JPG?1474960558,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/682/large/DSC03088_resized.JPG?1474960559,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/683/large/DSC03089_resized.JPG?1474960560,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/684/large/DSC03090_resized.JPG?1474960563,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/685/large/DSC03091_resized.JPG?1474960565,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/686/large/DSC03092_resized.JPG?1474960566,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/687/large/DSC03093_resized.JPG?1474960568,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/688/large/DSC03094_resized.JPG?1474960569,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/689/large/DSC03095_resized.JPG?1474960570,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/690/large/DSC03096_resized.JPG?1474960572,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/691/large/DSC03097_resized.JPG?1474960573,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/692/large/DSC03098_resized.JPG?1474960575,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/693/large/DSC03099_resized.JPG?1474960577,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/694/large/DSC03100_resized.JPG?1474960579,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/695/large/DSC03101_resized.JPG?1474960580,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/696/large/DSC03102_resized.JPG?1474960582,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/697/large/DSC03103_resized.JPG?1474960583,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/698/large/DSC03104_resized.JPG?1474960584,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/699/large/DSC03105_resized.JPG?1474960585,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/700/large/DSC03106_resized.JPG?1474960586,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/701/large/DSC03107_resized.JPG?1474960588,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/702/large/DSC03108_resized.JPG?1474960590,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/703/large/DSC03109_resized.JPG?1474960592,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/704/large/DSC03110_resized.JPG?1474960593,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/705/large/DSC03111_resized.JPG?1474960594,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/706/large/DSC03112_resized.JPG?1474960596,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/707/large/DSC03113_resized.JPG?1474960597,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/708/large/DSC03114_resized.JPG?1474960599,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/709/large/DSC03115_resized.JPG?1474960600,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/710/large/DSC03116_resized.JPG?1474960602,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/711/large/DSC03117_resized.JPG?1474960603,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/712/large/DSC03118_resized.JPG?1474960605,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/713/large/DSC03119_resized.JPG?1474960606,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/714/large/DSC03120_resized.JPG?1474960608,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/715/large/DSC03121_resized.JPG?1474960609,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/716/large/DSC03122_resized.JPG?1474960610,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/717/large/DSC03123_resized.JPG?1474960612,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/718/large/DSC03124_resized.JPG?1474960613,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/719/large/DSC03125_resized.JPG?1474960614,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/720/large/DSC03126_resized.JPG?1474960616,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/721/large/DSC03127_resized.JPG?1474960618,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/722/large/DSC03128_resized.JPG?1474960619,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/723/large/DSC03129_resized.JPG?1474960621,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/724/large/DSC03130_resized.JPG?1474960623,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/725/large/DSC03131_resized.JPG?1474960624,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/726/large/DSC03132_resized.JPG?1474960626,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/727/large/DSC03133_resized.JPG?1474960629,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/728/large/DSC03134_resized.JPG?1474960631,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/729/large/DSC03135_resized.JPG?1474960632,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Pepper, bell",Capsicum annuum,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/081/730/large/DSC03136_resized.JPG?1474960636,"Orange Sweetie variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
